SURFnet,EGR,4,1.5617179117234032,28,0.94,0.96,end_level
SURFnet,hop,4,12.901960138238342,28,0.94,0.96,edge_level
SURFnet,hop,4,2.1379600092872817,28,0.94,0.96,end_level
SURFnet,EGRsquare,4,4.582828762065741,28,0.94,0.96,edge_level
SURFnet,EGRsquare,4,1.4331391622266207,28,0.94,0.96,end_level
SURFnet,EGR,5,12.048792304411684,28,0.94,0.9,edge_level
SURFnet,EGR,5,2.065677165306127,28,0.94,0.9,end_level
SURFnet,hop,5,20.2718970045808,28,0.94,0.9,edge_level
SURFnet,hop,5,2.7623623549212226,28,0.94,0.9,end_level
SURFnet,EGRsquare,5,10.531153440991886,28,0.94,0.9,edge_level
SURFnet,EGRsquare,5,1.9370984158093445,28,0.94,0.9,end_level
SURFnet,EGR,5,12.048792304411684,28,0.94,0.92,edge_level
SURFnet,EGR,5,2.065677165306127,28,0.94,0.92,end_level
SURFnet,hop,5,20.2718970045808,28,0.94,0.92,edge_level
SURFnet,hop,5,2.7623623549212226,28,0.94,0.92,end_level
SURFnet,EGRsquare,5,10.531153440991886,28,0.94,0.92,edge_level
SURFnet,EGRsquare,5,1.9370984158093445,28,0.94,0.92,end_level
SURFnet,EGR,5,12.048792304411684,28,0.94,0.94,edge_level
SURFnet,EGR,5,2.065677165306127,28,0.94,0.94,end_level
SURFnet,hop,5,20.2718970045808,28,0.94,0.94,edge_level
SURFnet,hop,5,2.7623623549212226,28,0.94,0.94,end_level
SURFnet,EGRsquare,5,10.531153440991886,28,0.94,0.94,edge_level
SURFnet,EGRsquare,5,1.9370984158093445,28,0.94,0.94,end_level
SURFnet,EGR,5,12.048792304411684,28,0.94,0.96,edge_level
SURFnet,EGR,5,2.065677165306127,28,0.94,0.96,end_level
SURFnet,hop,5,20.2718970045808,28,0.94,0.96,edge_level
SURFnet,hop,5,2.7623623549212226,28,0.94,0.96,end_level
SURFnet,EGRsquare,5,10.531153440991886,28,0.94,0.96,edge_level
SURFnet,EGRsquare,5,1.9370984158093445,28,0.94,0.96,end_level
SURFnet,EGR,6,12.048792304411684,28,0.94,0.9,edge_level
SURFnet,EGR,6,2.065677165306127,28,0.94,0.9,end_level
SURFnet,hop,6,20.2718970045808,28,0.94,0.9,edge_level
SURFnet,hop,6,2.7623623549212226,28,0.94,0.9,end_level
SURFnet,EGRsquare,6,11.521716497360277,28,0.94,0.9,edge_level
SURFnet,EGRsquare,6,2.0210217800269406,28,0.94,0.9,end_level
SURFnet,EGR,6,12.048792304411684,28,0.94,0.92,edge_level
SURFnet,EGR,6,2.065677165306127,28,0.94,0.92,end_level
SURFnet,hop,6,20.2718970045808,28,0.94,0.92,edge_level
SURFnet,hop,6,2.7623623549212226,28,0.94,0.92,end_level
SURFnet,EGRsquare,6,11.521716497360277,28,0.94,0.92,edge_level
SURFnet,EGRsquare,6,2.0210217800269406,28,0.94,0.92,end_level
SURFnet,EGR,6,12.048792304411684,28,0.94,0.94,edge_level
SURFnet,EGR,6,2.065677165306127,28,0.94,0.94,end_level
SURFnet,hop,6,20.2718970045808,28,0.94,0.94,edge_level
SURFnet,hop,6,2.7623623549212226,28,0.94,0.94,end_level
SURFnet,EGRsquare,6,11.521716497360277,28,0.94,0.94,edge_level
SURFnet,EGRsquare,6,2.0210217800269406,28,0.94,0.94,end_level
SURFnet,EGR,6,12.048792304411684,28,0.94,0.96,edge_level
SURFnet,EGR,6,2.065677165306127,28,0.94,0.96,end_level
SURFnet,hop,6,20.2718970045808,28,0.94,0.96,edge_level
SURFnet,hop,6,2.7623623549212226,28,0.94,0.96,end_level
SURFnet,EGRsquare,6,11.521716497360277,28,0.94,0.96,edge_level
SURFnet,EGRsquare,6,2.0210217800269406,28,0.94,0.96,end_level
SURFnet,EGR,1,5.10990456911715,28,0.96,0.9,edge_level
SURFnet,EGR,1,0.19916801153984065,28,0.96,0.9,end_level
SURFnet,hop,1,5.270971732754287,28,0.96,0.9,edge_level
SURFnet,hop,1,1.4599608112952716,28,0.96,0.9,end_level
SURFnet,EGRsquare,1,4.582828762065741,28,0.96,0.9,edge_level
SURFnet,EGRsquare,1,0.17862425401927257,28,0.96,0.9,end_level
SURFnet,EGR,1,5.10990456911715,28,0.96,0.92,edge_level
SURFnet,EGR,1,0.19916801153984065,28,0.96,0.92,end_level
SURFnet,hop,1,5.270971732754287,28,0.96,0.92,edge_level
SURFnet,hop,1,1.4599608112952716,28,0.96,0.92,end_level
SURFnet,EGRsquare,1,4.582828762065741,28,0.96,0.92,edge_level
SURFnet,EGRsquare,1,0.17862425401927257,28,0.96,0.92,end_level
SURFnet,EGR,1,5.10990456911715,28,0.96,0.94,edge_level
SURFnet,EGR,1,0.19916801153984065,28,0.96,0.94,end_level
SURFnet,hop,1,5.270971732754287,28,0.96,0.94,edge_level
SURFnet,hop,1,1.4599608112952716,28,0.96,0.94,end_level
SURFnet,EGRsquare,1,4.582828762065741,28,0.96,0.94,edge_level
SURFnet,EGRsquare,1,0.17862425401927257,28,0.96,0.94,end_level
SURFnet,EGR,1,5.10990456911715,28,0.96,0.96,edge_level
SURFnet,EGR,1,0.19916801153984065,28,0.96,0.96,end_level
SURFnet,hop,1,5.270971732754287,28,0.96,0.96,edge_level
SURFnet,hop,1,1.4599608112952716,28,0.96,0.96,end_level
SURFnet,EGRsquare,1,4.582828762065741,28,0.96,0.96,edge_level
SURFnet,EGRsquare,1,0.17862425401927257,28,0.96,0.96,end_level
SURFnet,EGR,2,5.10990456911715,28,0.96,0.9,edge_level
SURFnet,EGR,2,0.19916801153984065,28,0.96,0.9,end_level
SURFnet,hop,2,6.261534789122676,28,0.96,0.9,edge_level
SURFnet,hop,2,1.4985698443159814,28,0.96,0.9,end_level
SURFnet,EGRsquare,2,4.582828762065741,28,0.96,0.9,edge_level
SURFnet,EGRsquare,2,0.17862425401927257,28,0.96,0.9,end_level
SURFnet,EGR,2,5.10990456911715,28,0.96,0.92,edge_level
SURFnet,EGR,2,0.19916801153984065,28,0.96,0.92,end_level
SURFnet,hop,2,6.261534789122676,28,0.96,0.92,edge_level
SURFnet,hop,2,1.4985698443159814,28,0.96,0.92,end_level
SURFnet,EGRsquare,2,4.582828762065741,28,0.96,0.92,edge_level
SURFnet,EGRsquare,2,0.17862425401927257,28,0.96,0.92,end_level
SURFnet,EGR,2,5.10990456911715,28,0.96,0.94,edge_level
SURFnet,EGR,2,0.19916801153984065,28,0.96,0.94,end_level
SURFnet,hop,2,6.261534789122676,28,0.96,0.94,edge_level
SURFnet,hop,2,1.4985698443159814,28,0.96,0.94,end_level
SURFnet,EGRsquare,2,4.582828762065741,28,0.96,0.94,edge_level
SURFnet,EGRsquare,2,0.17862425401927257,28,0.96,0.94,end_level
SURFnet,EGR,2,5.10990456911715,28,0.96,0.96,edge_level
SURFnet,EGR,2,0.19916801153984065,28,0.96,0.96,end_level
SURFnet,hop,2,6.261534789122676,28,0.96,0.96,edge_level
SURFnet,hop,2,1.4985698443159814,28,0.96,0.96,end_level
SURFnet,EGRsquare,2,4.582828762065741,28,0.96,0.96,edge_level
SURFnet,EGRsquare,2,0.17862425401927257,28,0.96,0.96,end_level
SURFnet,EGR,3,5.10990456911715,28,0.96,0.9,edge_level
SURFnet,EGR,3,1.4536829197471888,28,0.96,0.9,end_level
SURFnet,hop,3,6.953635459312196,28,0.96,0.9,edge_level
SURFnet,hop,3,1.5255457520658307,28,0.96,0.9,end_level
SURFnet,EGRsquare,3,4.582828762065741,28,0.96,0.9,edge_level
SURFnet,EGRsquare,3,0.17862425401927257,28,0.96,0.9,end_level
SURFnet,EGR,3,5.10990456911715,28,0.96,0.92,edge_level
SURFnet,EGR,3,1.4536829197471888,28,0.96,0.92,end_level
SURFnet,hop,3,6.953635459312196,28,0.96,0.92,edge_level
SURFnet,hop,3,1.5255457520658307,28,0.96,0.92,end_level
SURFnet,EGRsquare,3,4.582828762065741,28,0.96,0.92,edge_level
SURFnet,EGRsquare,3,0.17862425401927257,28,0.96,0.92,end_level
SURFnet,EGR,3,5.10990456911715,28,0.96,0.94,edge_level
SURFnet,EGR,3,1.4536829197471888,28,0.96,0.94,end_level
SURFnet,hop,3,6.953635459312196,28,0.96,0.94,edge_level
SURFnet,hop,3,1.5255457520658307,28,0.96,0.94,end_level
SURFnet,EGRsquare,3,4.582828762065741,28,0.96,0.94,edge_level
SURFnet,EGRsquare,3,0.17862425401927257,28,0.96,0.94,end_level
SURFnet,EGR,3,5.10990456911715,28,0.96,0.96,edge_level
SURFnet,EGR,3,1.4536829197471888,28,0.96,0.96,end_level
SURFnet,hop,3,6.953635459312196,28,0.96,0.96,edge_level
SURFnet,hop,3,1.5255457520658307,28,0.96,0.96,end_level
SURFnet,EGRsquare,3,4.582828762065741,28,0.96,0.96,edge_level
SURFnet,EGRsquare,3,0.17862425401927257,28,0.96,0.96,end_level
SURFnet,EGR,4,6.100467625485539,28,0.96,0.9,edge_level
SURFnet,EGR,4,1.4922919527678986,28,0.96,0.9,end_level
SURFnet,hop,4,12.901960138238342,28,0.96,0.9,edge_level
SURFnet,hop,4,1.757392742996968,28,0.96,0.9,end_level
SURFnet,EGRsquare,4,4.582828762065741,28,0.96,0.9,edge_level
SURFnet,EGRsquare,4,1.4331391622266207,28,0.96,0.9,end_level
SURFnet,EGR,4,6.100467625485539,28,0.96,0.92,edge_level
SURFnet,EGR,4,1.4922919527678986,28,0.96,0.92,end_level
SURFnet,hop,4,12.901960138238342,28,0.96,0.92,edge_level
SURFnet,hop,4,1.757392742996968,28,0.96,0.92,end_level
SURFnet,EGRsquare,4,4.582828762065741,28,0.96,0.92,edge_level
SURFnet,EGRsquare,4,1.4331391622266207,28,0.96,0.92,end_level
SURFnet,EGR,4,6.100467625485539,28,0.96,0.94,edge_level
SURFnet,EGR,4,1.4922919527678986,28,0.96,0.94,end_level
SURFnet,hop,4,12.901960138238342,28,0.96,0.94,edge_level
SURFnet,hop,4,1.757392742996968,28,0.96,0.94,end_level
SURFnet,EGRsquare,4,4.582828762065741,28,0.96,0.94,edge_level
SURFnet,EGRsquare,4,1.4331391622266207,28,0.96,0.94,end_level
SURFnet,EGR,4,6.100467625485539,28,0.96,0.96,edge_level
SURFnet,EGR,4,1.4922919527678986,28,0.96,0.96,end_level
SURFnet,hop,4,12.901960138238342,28,0.96,0.96,edge_level
SURFnet,hop,4,1.757392742996968,28,0.96,0.96,end_level
SURFnet,EGRsquare,4,4.582828762065741,28,0.96,0.96,edge_level
SURFnet,EGRsquare,4,1.4331391622266207,28,0.96,0.96,end_level
SURFnet,EGR,5,12.048792304411684,28,0.96,0.9,edge_level
SURFnet,EGR,5,1.724138943699036,28,0.96,0.9,end_level
SURFnet,hop,5,20.2718970045808,28,0.96,0.9,edge_level
SURFnet,hop,5,2.0446497066034715,28,0.96,0.9,end_level
SURFnet,EGRsquare,5,10.531153440991886,28,0.96,0.9,edge_level
SURFnet,EGRsquare,5,1.664986153157758,28,0.96,0.9,end_level
SURFnet,EGR,5,12.048792304411684,28,0.96,0.92,edge_level
SURFnet,EGR,5,1.724138943699036,28,0.96,0.92,end_level
SURFnet,hop,5,20.2718970045808,28,0.96,0.92,edge_level
SURFnet,hop,5,2.0446497066034715,28,0.96,0.92,end_level
SURFnet,EGRsquare,5,10.531153440991886,28,0.96,0.92,edge_level
SURFnet,EGRsquare,5,1.664986153157758,28,0.96,0.92,end_level
SURFnet,EGR,5,12.048792304411684,28,0.96,0.94,edge_level
SURFnet,EGR,5,1.724138943699036,28,0.96,0.94,end_level
SURFnet,hop,5,20.2718970045808,28,0.96,0.94,edge_level
SURFnet,hop,5,2.0446497066034715,28,0.96,0.94,end_level
SURFnet,EGRsquare,5,10.531153440991886,28,0.96,0.94,edge_level
SURFnet,EGRsquare,5,1.664986153157758,28,0.96,0.94,end_level
SURFnet,EGR,5,12.048792304411684,28,0.96,0.96,edge_level
SURFnet,EGR,5,1.724138943699036,28,0.96,0.96,end_level
SURFnet,hop,5,20.2718970045808,28,0.96,0.96,edge_level
SURFnet,hop,5,2.0446497066034715,28,0.96,0.96,end_level
SURFnet,EGRsquare,5,10.531153440991886,28,0.96,0.96,edge_level
SURFnet,EGRsquare,5,1.664986153157758,28,0.96,0.96,end_level
SURFnet,EGR,6,12.048792304411684,28,0.96,0.9,edge_level
SURFnet,EGR,6,1.724138943699036,28,0.96,0.9,end_level
SURFnet,hop,6,20.2718970045808,28,0.96,0.9,edge_level
SURFnet,hop,6,2.0446497066034715,28,0.96,0.9,end_level
SURFnet,EGRsquare,6,11.521716497360277,28,0.96,0.9,edge_level
SURFnet,EGRsquare,6,1.7035951861784677,28,0.96,0.9,end_level
SURFnet,EGR,6,12.048792304411684,28,0.96,0.92,edge_level
SURFnet,EGR,6,1.724138943699036,28,0.96,0.92,end_level
SURFnet,hop,6,20.2718970045808,28,0.96,0.92,edge_level
SURFnet,hop,6,2.0446497066034715,28,0.96,0.92,end_level
SURFnet,EGRsquare,6,11.521716497360277,28,0.96,0.92,edge_level
SURFnet,EGRsquare,6,1.7035951861784677,28,0.96,0.92,end_level
SURFnet,EGR,6,12.048792304411684,28,0.96,0.94,edge_level
SURFnet,EGR,6,1.724138943699036,28,0.96,0.94,end_level
SURFnet,hop,6,20.2718970045808,28,0.96,0.94,edge_level
SURFnet,hop,6,2.0446497066034715,28,0.96,0.94,end_level
SURFnet,EGRsquare,6,11.521716497360277,28,0.96,0.94,edge_level
SURFnet,EGRsquare,6,1.7035951861784677,28,0.96,0.94,end_level
SURFnet,EGR,6,12.048792304411684,28,0.96,0.96,edge_level
SURFnet,EGR,6,1.724138943699036,28,0.96,0.96,end_level
SURFnet,hop,6,20.2718970045808,28,0.96,0.96,edge_level
SURFnet,hop,6,2.0446497066034715,28,0.96,0.96,end_level
SURFnet,EGRsquare,6,11.521716497360277,28,0.96,0.96,edge_level
SURFnet,EGRsquare,6,1.7035951861784677,28,0.96,0.96,end_level
SURFnet,EGR,1,0.0,29,0.7,0.9,edge_level
SURFnet,EGR,1,0.0,29,0.7,0.9,end_level
SURFnet,hop,1,1.2505754094383859,29,0.7,0.9,edge_level
SURFnet,hop,1,1.2505754094383859,29,0.7,0.9,end_level
SURFnet,EGRsquare,1,0.0,29,0.7,0.9,edge_level
SURFnet,EGRsquare,1,0.0,29,0.7,0.9,end_level
SURFnet,EGR,1,0.0,29,0.7,0.92,edge_level
SURFnet,EGR,1,0.0,29,0.7,0.92,end_level
SURFnet,hop,1,1.2505754094383859,29,0.7,0.92,edge_level
SURFnet,hop,1,1.2505754094383859,29,0.7,0.92,end_level
SURFnet,EGRsquare,1,0.0,29,0.7,0.92,edge_level
SURFnet,EGRsquare,1,0.0,29,0.7,0.92,end_level
SURFnet,EGR,1,0.0,29,0.7,0.94,edge_level
SURFnet,EGR,1,0.0,29,0.7,0.94,end_level
SURFnet,hop,1,1.2505754094383859,29,0.7,0.94,edge_level
SURFnet,hop,1,1.2505754094383859,29,0.7,0.94,end_level
SURFnet,EGRsquare,1,0.0,29,0.7,0.94,edge_level
SURFnet,EGRsquare,1,0.0,29,0.7,0.94,end_level
SURFnet,EGR,1,0.0,29,0.7,0.96,edge_level
SURFnet,EGR,1,0.0,29,0.7,0.96,end_level
SURFnet,hop,1,1.2505754094383859,29,0.7,0.96,edge_level
SURFnet,hop,1,1.2505754094383859,29,0.7,0.96,end_level
SURFnet,EGRsquare,1,0.0,29,0.7,0.96,edge_level
SURFnet,EGRsquare,1,0.0,29,0.7,0.96,end_level
SURFnet,EGR,2,0.0,29,0.7,0.9,edge_level
SURFnet,EGR,2,0.0,29,0.7,0.9,end_level
SURFnet,hop,2,1.2505754094383859,29,0.7,0.9,edge_level
SURFnet,hop,2,1.2505754094383859,29,0.7,0.9,end_level
SURFnet,EGRsquare,2,0.0,29,0.7,0.9,edge_level
SURFnet,EGRsquare,2,0.0,29,0.7,0.9,end_level
SURFnet,EGR,2,0.0,29,0.7,0.92,edge_level
SURFnet,EGR,2,0.0,29,0.7,0.92,end_level
SURFnet,hop,2,1.2505754094383859,29,0.7,0.92,edge_level
SURFnet,hop,2,1.2505754094383859,29,0.7,0.92,end_level
SURFnet,EGRsquare,2,0.0,29,0.7,0.92,edge_level
SURFnet,EGRsquare,2,0.0,29,0.7,0.92,end_level
SURFnet,EGR,2,0.0,29,0.7,0.94,edge_level
SURFnet,EGR,2,0.0,29,0.7,0.94,end_level
SURFnet,hop,2,1.2505754094383859,29,0.7,0.94,edge_level
SURFnet,hop,2,1.2505754094383859,29,0.7,0.94,end_level
SURFnet,EGRsquare,2,0.0,29,0.7,0.94,edge_level
SURFnet,EGRsquare,2,0.0,29,0.7,0.94,end_level
SURFnet,EGR,2,0.0,29,0.7,0.96,edge_level
SURFnet,EGR,2,0.0,29,0.7,0.96,end_level
SURFnet,hop,2,1.2505754094383859,29,0.7,0.96,edge_level
SURFnet,hop,2,1.2505754094383859,29,0.7,0.96,end_level
SURFnet,EGRsquare,2,0.0,29,0.7,0.96,edge_level
SURFnet,EGRsquare,2,0.0,29,0.7,0.96,end_level
SURFnet,EGR,3,0.0,29,0.7,0.9,edge_level
SURFnet,EGR,3,0.0,29,0.7,0.9,end_level
SURFnet,hop,3,1.2505754094383859,29,0.7,0.9,edge_level
SURFnet,hop,3,1.2505754094383859,29,0.7,0.9,end_level
SURFnet,EGRsquare,3,0.0,29,0.7,0.9,edge_level
SURFnet,EGRsquare,3,0.0,29,0.7,0.9,end_level
SURFnet,EGR,3,0.0,29,0.7,0.92,edge_level
SURFnet,EGR,3,0.0,29,0.7,0.92,end_level
SURFnet,hop,3,1.2505754094383859,29,0.7,0.92,edge_level
SURFnet,hop,3,1.2505754094383859,29,0.7,0.92,end_level
SURFnet,EGRsquare,3,0.0,29,0.7,0.92,edge_level
SURFnet,EGRsquare,3,0.0,29,0.7,0.92,end_level
SURFnet,EGR,3,0.0,29,0.7,0.94,edge_level
SURFnet,EGR,3,0.0,29,0.7,0.94,end_level
SURFnet,hop,3,1.2505754094383859,29,0.7,0.94,edge_level
SURFnet,hop,3,1.2505754094383859,29,0.7,0.94,end_level
SURFnet,EGRsquare,3,0.0,29,0.7,0.94,edge_level
SURFnet,EGRsquare,3,0.0,29,0.7,0.94,end_level
SURFnet,EGR,3,0.0,29,0.7,0.96,edge_level
SURFnet,EGR,3,0.0,29,0.7,0.96,end_level
SURFnet,hop,3,1.2505754094383859,29,0.7,0.96,edge_level
SURFnet,hop,3,1.2505754094383859,29,0.7,0.96,end_level
SURFnet,EGRsquare,3,0.0,29,0.7,0.96,edge_level
SURFnet,EGRsquare,3,0.0,29,0.7,0.96,end_level
SURFnet,EGR,4,0.0,29,0.7,0.9,edge_level
SURFnet,EGR,4,0.0,29,0.7,0.9,end_level
SURFnet,hop,4,1.2505754094383859,29,0.7,0.9,edge_level
SURFnet,hop,4,1.2505754094383859,29,0.7,0.9,end_level
SURFnet,EGRsquare,4,0.0,29,0.7,0.9,edge_level
SURFnet,EGRsquare,4,0.0,29,0.7,0.9,end_level
SURFnet,EGR,4,0.0,29,0.7,0.92,edge_level
SURFnet,EGR,4,0.0,29,0.7,0.92,end_level
SURFnet,hop,4,1.2505754094383859,29,0.7,0.92,edge_level
SURFnet,hop,4,1.2505754094383859,29,0.7,0.92,end_level
SURFnet,EGRsquare,4,0.0,29,0.7,0.92,edge_level
SURFnet,EGRsquare,4,0.0,29,0.7,0.92,end_level
SURFnet,EGR,4,0.0,29,0.7,0.94,edge_level
SURFnet,EGR,4,0.0,29,0.7,0.94,end_level
SURFnet,hop,4,1.2505754094383859,29,0.7,0.94,edge_level
SURFnet,hop,4,1.2505754094383859,29,0.7,0.94,end_level
SURFnet,EGRsquare,4,0.0,29,0.7,0.94,edge_level
SURFnet,EGRsquare,4,0.0,29,0.7,0.94,end_level
SURFnet,EGR,4,0.0,29,0.7,0.96,edge_level
SURFnet,EGR,4,0.0,29,0.7,0.96,end_level
SURFnet,hop,4,1.2505754094383859,29,0.7,0.96,edge_level
SURFnet,hop,4,1.2505754094383859,29,0.7,0.96,end_level
SURFnet,EGRsquare,4,0.0,29,0.7,0.96,edge_level
SURFnet,EGRsquare,4,0.0,29,0.7,0.96,end_level
SURFnet,EGR,5,0.0,29,0.7,0.9,edge_level
SURFnet,EGR,5,0.0,29,0.7,0.9,end_level
SURFnet,hop,5,1.2505754094383859,29,0.7,0.9,edge_level
SURFnet,hop,5,1.2505754094383859,29,0.7,0.9,end_level
SURFnet,EGRsquare,5,0.0,29,0.7,0.9,edge_level
SURFnet,EGRsquare,5,0.0,29,0.7,0.9,end_level
SURFnet,EGR,5,0.0,29,0.7,0.92,edge_level
SURFnet,EGR,5,0.0,29,0.7,0.92,end_level
SURFnet,hop,5,1.2505754094383859,29,0.7,0.92,edge_level
SURFnet,hop,5,1.2505754094383859,29,0.7,0.92,end_level
SURFnet,EGRsquare,5,0.0,29,0.7,0.92,edge_level
SURFnet,EGRsquare,5,0.0,29,0.7,0.92,end_level
SURFnet,EGR,5,0.0,29,0.7,0.94,edge_level
SURFnet,EGR,5,0.0,29,0.7,0.94,end_level
SURFnet,hop,5,1.2505754094383859,29,0.7,0.94,edge_level
SURFnet,hop,5,1.2505754094383859,29,0.7,0.94,end_level
SURFnet,EGRsquare,5,0.0,29,0.7,0.94,edge_level
SURFnet,EGRsquare,5,0.0,29,0.7,0.94,end_level
SURFnet,EGR,5,0.0,29,0.7,0.96,edge_level
SURFnet,EGR,5,0.0,29,0.7,0.96,end_level
SURFnet,hop,5,1.2505754094383859,29,0.7,0.96,edge_level
SURFnet,hop,5,1.2505754094383859,29,0.7,0.96,end_level
SURFnet,EGRsquare,5,0.0,29,0.7,0.96,edge_level
SURFnet,EGRsquare,5,0.0,29,0.7,0.96,end_level
SURFnet,EGR,6,0.0,29,0.7,0.9,edge_level
SURFnet,EGR,6,0.0,29,0.7,0.9,end_level
SURFnet,hop,6,1.2505754094383859,29,0.7,0.9,edge_level
SURFnet,hop,6,1.2505754094383859,29,0.7,0.9,end_level
SURFnet,EGRsquare,6,0.0,29,0.7,0.9,edge_level
SURFnet,EGRsquare,6,0.0,29,0.7,0.9,end_level
SURFnet,EGR,6,0.0,29,0.7,0.92,edge_level
SURFnet,EGR,6,0.0,29,0.7,0.92,end_level
SURFnet,hop,6,1.2505754094383859,29,0.7,0.92,edge_level
SURFnet,hop,6,1.2505754094383859,29,0.7,0.92,end_level
SURFnet,EGRsquare,6,0.0,29,0.7,0.92,edge_level
SURFnet,EGRsquare,6,0.0,29,0.7,0.92,end_level
SURFnet,EGR,6,0.0,29,0.7,0.94,edge_level
SURFnet,EGR,6,0.0,29,0.7,0.94,end_level
SURFnet,hop,6,1.2505754094383859,29,0.7,0.94,edge_level
SURFnet,hop,6,1.2505754094383859,29,0.7,0.94,end_level
SURFnet,EGRsquare,6,0.0,29,0.7,0.94,edge_level
SURFnet,EGRsquare,6,0.0,29,0.7,0.94,end_level
SURFnet,EGR,6,0.0,29,0.7,0.96,edge_level
SURFnet,EGR,6,0.0,29,0.7,0.96,end_level
SURFnet,hop,6,1.2505754094383859,29,0.7,0.96,edge_level
SURFnet,hop,6,1.2505754094383859,29,0.7,0.96,end_level
SURFnet,EGRsquare,6,0.0,29,0.7,0.96,edge_level
SURFnet,EGRsquare,6,0.0,29,0.7,0.96,end_level
SURFnet,EGR,1,0.0,29,0.8,0.9,edge_level
SURFnet,EGR,1,0.0,29,0.8,0.9,end_level
SURFnet,hop,1,1.2505754094383859,29,0.8,0.9,edge_level
SURFnet,hop,1,0.4687712445868155,29,0.8,0.9,end_level
SURFnet,EGRsquare,1,0.0,29,0.8,0.9,edge_level
SURFnet,EGRsquare,1,0.0,29,0.8,0.9,end_level
SURFnet,EGR,1,0.0,29,0.8,0.92,edge_level
SURFnet,EGR,1,0.0,29,0.8,0.92,end_level
SURFnet,hop,1,1.2505754094383859,29,0.8,0.92,edge_level
SURFnet,hop,1,0.4687712445868155,29,0.8,0.92,end_level
SURFnet,EGRsquare,1,0.0,29,0.8,0.92,edge_level
SURFnet,EGRsquare,1,0.0,29,0.8,0.92,end_level
SURFnet,EGR,1,0.0,29,0.8,0.94,edge_level
SURFnet,EGR,1,0.0,29,0.8,0.94,end_level
SURFnet,hop,1,1.2505754094383859,29,0.8,0.94,edge_level
SURFnet,hop,1,0.4687712445868155,29,0.8,0.94,end_level
SURFnet,EGRsquare,1,0.0,29,0.8,0.94,edge_level
SURFnet,EGRsquare,1,0.0,29,0.8,0.94,end_level
SURFnet,EGR,1,0.0,29,0.8,0.96,edge_level
SURFnet,EGR,1,0.0,29,0.8,0.96,end_level
SURFnet,hop,1,1.2505754094383859,29,0.8,0.96,edge_level
SURFnet,hop,1,0.4687712445868155,29,0.8,0.96,end_level
SURFnet,EGRsquare,1,0.0,29,0.8,0.96,edge_level
SURFnet,EGRsquare,1,0.0,29,0.8,0.96,end_level
SURFnet,EGR,2,0.0,29,0.8,0.9,edge_level
SURFnet,EGR,2,0.0,29,0.8,0.9,end_level
SURFnet,hop,2,1.2505754094383859,29,0.8,0.9,edge_level
SURFnet,hop,2,0.4687712445868155,29,0.8,0.9,end_level
SURFnet,EGRsquare,2,0.0,29,0.8,0.9,edge_level
SURFnet,EGRsquare,2,0.0,29,0.8,0.9,end_level
SURFnet,EGR,2,0.0,29,0.8,0.92,edge_level
SURFnet,EGR,2,0.0,29,0.8,0.92,end_level
SURFnet,hop,2,1.2505754094383859,29,0.8,0.92,edge_level
SURFnet,hop,2,0.4687712445868155,29,0.8,0.92,end_level
SURFnet,EGRsquare,2,0.0,29,0.8,0.92,edge_level
SURFnet,EGRsquare,2,0.0,29,0.8,0.92,end_level
SURFnet,EGR,2,0.0,29,0.8,0.94,edge_level
SURFnet,EGR,2,0.0,29,0.8,0.94,end_level
SURFnet,hop,2,1.2505754094383859,29,0.8,0.94,edge_level
SURFnet,hop,2,0.4687712445868155,29,0.8,0.94,end_level
SURFnet,EGRsquare,2,0.0,29,0.8,0.94,edge_level
SURFnet,EGRsquare,2,0.0,29,0.8,0.94,end_level
SURFnet,EGR,2,0.0,29,0.8,0.96,edge_level
SURFnet,EGR,2,0.0,29,0.8,0.96,end_level
SURFnet,hop,2,1.2505754094383859,29,0.8,0.96,edge_level
SURFnet,hop,2,0.4687712445868155,29,0.8,0.96,end_level
SURFnet,EGRsquare,2,0.0,29,0.8,0.96,edge_level
SURFnet,EGRsquare,2,0.0,29,0.8,0.96,end_level
SURFnet,EGR,3,0.0,29,0.8,0.9,edge_level
SURFnet,EGR,3,0.0,29,0.8,0.9,end_level
SURFnet,hop,3,1.2505754094383859,29,0.8,0.9,edge_level
SURFnet,hop,3,0.4687712445868155,29,0.8,0.9,end_level
SURFnet,EGRsquare,3,0.0,29,0.8,0.9,edge_level
SURFnet,EGRsquare,3,0.0,29,0.8,0.9,end_level
SURFnet,EGR,3,0.0,29,0.8,0.92,edge_level
SURFnet,EGR,3,0.0,29,0.8,0.92,end_level
SURFnet,hop,3,1.2505754094383859,29,0.8,0.92,edge_level
SURFnet,hop,3,0.4687712445868155,29,0.8,0.92,end_level
SURFnet,EGRsquare,3,0.0,29,0.8,0.92,edge_level
SURFnet,EGRsquare,3,0.0,29,0.8,0.92,end_level
SURFnet,EGR,3,0.0,29,0.8,0.94,edge_level
SURFnet,EGR,3,0.0,29,0.8,0.94,end_level
SURFnet,hop,3,1.2505754094383859,29,0.8,0.94,edge_level
SURFnet,hop,3,0.4687712445868155,29,0.8,0.94,end_level
SURFnet,EGRsquare,3,0.0,29,0.8,0.94,edge_level
SURFnet,EGRsquare,3,0.0,29,0.8,0.94,end_level
SURFnet,EGR,3,0.0,29,0.8,0.96,edge_level
SURFnet,EGR,3,0.0,29,0.8,0.96,end_level
SURFnet,hop,3,1.2505754094383859,29,0.8,0.96,edge_level
